image,label
train_03922_aligned_surprise.jpg,1
train_00602_aligned_surprise.jpg,1
train_06558_aligned_surprise.jpg,1
train_00068_aligned_surprise.jpg,1
train_07223_aligned_surprise.jpg,1
train_09101_aligned_surprise.jpg,1
train_07449_aligned_surprise.jpg,1
train_07943_aligned_surprise.jpg,1
train_02578_aligned_surprise.jpg,1
train_03289_aligned_surprise.jpg,1
train_05120_aligned_surprise.jpg,1
train_06973_aligned_surprise.jpg,1
train_08148_aligned_surprise.jpg,1
train_02872_aligned_surprise.jpg,1
train_07388_aligned_surprise.jpg,1
train_06720_aligned_surprise.jpg,1
train_08402_aligned_surprise.jpg,1
train_01301_aligned_surprise.jpg,1
train_06344_aligned_surprise.jpg,1
train_04882_aligned_surprise.jpg,1
train_06133_aligned_surprise.jpg,1
train_01176_aligned_surprise.jpg,1
train_08066_aligned_surprise.jpg,1
train_05499_aligned_surprise.jpg,1
train_02658_aligned_surprise.jpg,1
train_03730_aligned_surprise.jpg,1
train_04775_aligned_surprise.jpg,1
train_05084_aligned_surprise.jpg,1
train_05279_aligned_surprise.jpg,1
train_05697_aligned_surprise.jpg,1
train_04047_aligned_surprise.jpg,1
train_03286_aligned_surprise.jpg,1
train_04423_aligned_surprise.jpg,1
train_00851_aligned_surprise.jpg,1
train_03495_aligned_surprise.jpg,1
train_07594_aligned_surprise.jpg,1
train_04950_aligned_surprise.jpg,1
train_01433_aligned_surprise.jpg,1
train_06516_aligned_surprise.jpg,1
train_01137_aligned_surprise.jpg,1
train_03875_aligned_surprise.jpg,1
train_00442_aligned_surprise.jpg,1
train_06305_aligned_surprise.jpg,1
train_00931_aligned_surprise.jpg,1
train_04543_aligned_surprise.jpg,1
train_08949_aligned_surprise.jpg,1
train_05452_aligned_surprise.jpg,1
train_03315_aligned_surprise.jpg,1
train_00948_aligned_surprise.jpg,1
train_01978_aligned_surprise.jpg,1
train_06639_aligned_surprise.jpg,1
train_00590_aligned_surprise.jpg,1
train_01218_aligned_surprise.jpg,1
train_00383_aligned_surprise.jpg,1
train_06640_aligned_surprise.jpg,1
train_00107_aligned_surprise.jpg,1
train_07335_aligned_surprise.jpg,1
train_00729_aligned_surprise.jpg,1
train_03969_aligned_surprise.jpg,1
train_01436_aligned_surprise.jpg,1
train_08335_aligned_surprise.jpg,1
train_07715_aligned_surprise.jpg,1
train_06293_aligned_surprise.jpg,1
train_07591_aligned_surprise.jpg,1
train_04426_aligned_surprise.jpg,1
train_04651_aligned_surprise.jpg,1
train_05739_aligned_surprise.jpg,1
train_02572_aligned_surprise.jpg,1
train_04314_aligned_surprise.jpg,1
train_07949_aligned_surprise.jpg,1
train_04507_aligned_surprise.jpg,1
train_07930_aligned_surprise.jpg,1
train_02240_aligned_surprise.jpg,1
train_00682_aligned_surprise.jpg,1
train_07027_aligned_surprise.jpg,1
train_00062_aligned_surprise.jpg,1
train_05965_aligned_surprise.jpg,1
train_00091_aligned_surprise.jpg,1
train_01099_aligned_surprise.jpg,1
train_01264_aligned_surprise.jpg,1
train_01679_aligned_surprise.jpg,1
train_07349_aligned_surprise.jpg,1
train_02839_aligned_surprise.jpg,1
train_03248_aligned_surprise.jpg,1
train_05778_aligned_surprise.jpg,1
train_05365_aligned_surprise.jpg,1
train_05576_aligned_surprise.jpg,1
train_05585_aligned_surprise.jpg,1
train_04003_aligned_surprise.jpg,1
train_07908_aligned_surprise.jpg,1
train_05620_aligned_surprise.jpg,1
train_04122_aligned_surprise.jpg,1
train_06893_aligned_surprise.jpg,1
train_03503_aligned_surprise.jpg,1
train_01345_aligned_surprise.jpg,1
train_08255_aligned_surprise.jpg,1
train_08022_aligned_surprise.jpg,1
train_01758_aligned_surprise.jpg,1
train_01556_aligned_surprise.jpg,1
train_09133_aligned_surprise.jpg,1
train_08631_aligned_surprise.jpg,1
train_04108_aligned_surprise.jpg,1
train_02636_aligned_surprise.jpg,1
train_05019_aligned_surprise.jpg,1
train_01118_aligned_surprise.jpg,1
train_05977_aligned_surprise.jpg,1
train_05984_aligned_surprise.jpg,1
train_07626_aligned_surprise.jpg,1
train_06353_aligned_surprise.jpg,1
train_01316_aligned_surprise.jpg,1
train_06418_aligned_surprise.jpg,1
train_03902_aligned_surprise.jpg,1
train_06281_aligned_surprise.jpg,1
train_00742_aligned_surprise.jpg,1
train_07509_aligned_surprise.jpg,1
train_03988_aligned_surprise.jpg,1
train_09041_aligned_surprise.jpg,1
train_00151_aligned_surprise.jpg,1
train_02813_aligned_surprise.jpg,1
train_06912_aligned_surprise.jpg,1
train_02560_aligned_surprise.jpg,1
train_02380_aligned_surprise.jpg,1
train_07803_aligned_surprise.jpg,1
train_07990_aligned_surprise.jpg,1
train_03766_aligned_surprise.jpg,1
train_04723_aligned_surprise.jpg,1
train_04554_aligned_surprise.jpg,1
train_07963_aligned_surprise.jpg,1
train_02299_aligned_surprise.jpg,1
train_03302_aligned_surprise.jpg,1
train_05632_aligned_surprise.jpg,1
train_06881_aligned_surprise.jpg,1
train_02980_aligned_surprise.jpg,1
train_02973_aligned_surprise.jpg,1
train_09158_aligned_surprise.jpg,1
train_01120_aligned_surprise.jpg,1
train_08030_aligned_surprise.jpg,1
train_08247_aligned_surprise.jpg,1
train_01276_aligned_surprise.jpg,1
train_08111_aligned_surprise.jpg,1
train_02852_aligned_surprise.jpg,1
train_06420_aligned_surprise.jpg,1
train_00110_aligned_surprise.jpg,1
train_09000_aligned_surprise.jpg,1
train_05179_aligned_surprise.jpg,1
train_04295_aligned_surprise.jpg,1
train_03647_aligned_surprise.jpg,1
train_05144_aligned_surprise.jpg,1
train_04055_aligned_surprise.jpg,1
train_00154_aligned_surprise.jpg,1
train_07395_aligned_surprise.jpg,1
train_01656_aligned_surprise.jpg,1
train_06497_aligned_surprise.jpg,1
train_07111_aligned_surprise.jpg,1
train_02816_aligned_surprise.jpg,1
train_00323_aligned_surprise.jpg,1
train_04942_aligned_surprise.jpg,1
train_06000_aligned_surprise.jpg,1
train_00666_aligned_surprise.jpg,1
train_08203_aligned_surprise.jpg,1
train_08074_aligned_surprise.jpg,1
train_07049_aligned_surprise.jpg,1
train_01784_aligned_surprise.jpg,1
train_05981_aligned_surprise.jpg,1
train_01399_aligned_surprise.jpg,1
train_06158_aligned_surprise.jpg,1
train_08963_aligned_surprise.jpg,1
train_02444_aligned_surprise.jpg,1
train_04510_aligned_surprise.jpg,1
train_05212_aligned_surprise.jpg,1
train_05065_aligned_surprise.jpg,1
train_05372_aligned_surprise.jpg,1
train_03435_aligned_surprise.jpg,1
train_03642_aligned_surprise.jpg,1
train_05592_aligned_surprise.jpg,1
train_04014_aligned_surprise.jpg,1
train_03226_aligned_surprise.jpg,1
train_04409_aligned_surprise.jpg,1
train_06038_aligned_surprise.jpg,1
train_06236_aligned_surprise.jpg,1
train_00450_aligned_surprise.jpg,1
train_07691_aligned_surprise.jpg,1
train_07415_aligned_surprise.jpg,1
train_00034_aligned_surprise.jpg,1
train_00243_aligned_surprise.jpg,1
train_05440_aligned_surprise.jpg,1
train_06884_aligned_surprise.jpg,1
train_05637_aligned_surprise.jpg,1
train_04528_aligned_surprise.jpg,1
train_03763_aligned_surprise.jpg,1
train_03790_aligned_surprise.jpg,1
train_05439_aligned_surprise.jpg,1
train_04062_aligned_surprise.jpg,1
train_05760_aligned_surprise.jpg,1
train_00507_aligned_surprise.jpg,1
train_03930_aligned_surprise.jpg,1
train_06037_aligned_surprise.jpg,1
train_08782_aligned_surprise.jpg,1
train_08506_aligned_surprise.jpg,1
train_00628_aligned_surprise.jpg,1
train_06318_aligned_surprise.jpg,1
train_01739_aligned_surprise.jpg,1
train_07614_aligned_surprise.jpg,1
train_08629_aligned_surprise.jpg,1
train_01324_aligned_surprise.jpg,1
train_07463_aligned_surprise.jpg,1
train_04527_aligned_surprise.jpg,1
train_02260_aligned_surprise.jpg,1
train_02017_aligned_surprise.jpg,1
train_03715_aligned_surprise.jpg,1
train_06878_aligned_surprise.jpg,1
train_02604_aligned_surprise.jpg,1
train_03371_aligned_surprise.jpg,1
train_06918_aligned_surprise.jpg,1
train_04447_aligned_surprise.jpg,1
train_07883_aligned_surprise.jpg,1
train_06076_aligned_surprise.jpg,1
train_08749_aligned_surprise.jpg,1
train_02819_aligned_surprise.jpg,1
train_00748_aligned_surprise.jpg,1
train_01701_aligned_surprise.jpg,1
train_07046_aligned_surprise.jpg,1
train_07231_aligned_surprise.jpg,1
train_08466_aligned_surprise.jpg,1
train_06320_aligned_surprise.jpg,1
train_00610_aligned_surprise.jpg,1
train_01112_aligned_surprise.jpg,1
train_08002_aligned_surprise.jpg,1
train_02938_aligned_surprise.jpg,1
train_05013_aligned_surprise.jpg,1
train_05297_aligned_surprise.jpg,1
train_00914_aligned_surprise.jpg,1
train_03523_aligned_surprise.jpg,1
train_04768_aligned_surprise.jpg,1
train_07928_aligned_surprise.jpg,1
train_08951_aligned_surprise.jpg,1
train_04146_aligned_surprise.jpg,1
train_01841_aligned_surprise.jpg,1
train_04331_aligned_surprise.jpg,1
train_01838_aligned_surprise.jpg,1
train_08928_aligned_surprise.jpg,1
train_03567_aligned_surprise.jpg,1
train_05057_aligned_surprise.jpg,1
train_03710_aligned_surprise.jpg,1
train_04755_aligned_surprise.jpg,1
train_08046_aligned_surprise.jpg,1
train_08248_aligned_surprise.jpg,1
train_00230_aligned_surprise.jpg,1
train_00166_aligned_surprise.jpg,1
train_07123_aligned_surprise.jpg,1
train_08787_aligned_surprise.jpg,1
train_07547_aligned_surprise.jpg,1
train_03935_aligned_surprise.jpg,1
train_06032_aligned_surprise.jpg,1
train_01077_aligned_surprise.jpg,1
train_02133_aligned_surprise.jpg,1
train_08809_aligned_surprise.jpg,1
train_05185_aligned_surprise.jpg,1
train_05301_aligned_surprise.jpg,1
train_04067_aligned_surprise.jpg,1
train_02720_aligned_surprise.jpg,1
train_04107_aligned_surprise.jpg,1
train_04563_aligned_surprise.jpg,1
train_07954_aligned_surprise.jpg,1
train_06738_aligned_surprise.jpg,1
train_08270_aligned_surprise.jpg,1
train_06325_aligned_surprise.jpg,1
train_07043_aligned_surprise.jpg,1
train_06741_aligned_surprise.jpg,1
train_00006_aligned_surprise.jpg,1
train_08735_aligned_surprise.jpg,1
train_05820_aligned_surprise.jpg,1
train_01452_aligned_surprise.jpg,1
train_02865_aligned_surprise.jpg,1
train_00543_aligned_surprise.jpg,1
train_07875_aligned_surprise.jpg,1
train_06964_aligned_surprise.jpg,1
train_04251_aligned_surprise.jpg,1
train_01921_aligned_surprise.jpg,1
train_03609_aligned_surprise.jpg,1
train_08107_aligned_surprise.jpg,1
train_07729_aligned_surprise.jpg,1
train_01480_aligned_surprise.jpg,1
train_00106_aligned_surprise.jpg,1
train_07143_aligned_surprise.jpg,1
train_06945_aligned_surprise.jpg,1
train_04463_aligned_surprise.jpg,1
train_05116_aligned_surprise.jpg,1
train_07986_aligned_surprise.jpg,1
train_05037_aligned_surprise.jpg,1
train_03507_aligned_surprise.jpg,1
train_00930_aligned_surprise.jpg,1
train_03163_aligned_surprise.jpg,1
train_05239_aligned_surprise.jpg,1
train_01725_aligned_surprise.jpg,1
train_07062_aligned_surprise.jpg,1
train_05959_aligned_surprise.jpg,1
train_07406_aligned_surprise.jpg,1
train_03914_aligned_surprise.jpg,1
train_01221_aligned_surprise.jpg,1
train_04951_aligned_surprise.jpg,1
train_06297_aligned_surprise.jpg,1
train_01056_aligned_surprise.jpg,1
train_06484_aligned_surprise.jpg,1
train_01645_aligned_surprise.jpg,1
train_00147_aligned_surprise.jpg,1
train_01258_aligned_surprise.jpg,1
train_08522_aligned_surprise.jpg,1
train_06904_aligned_surprise.jpg,1
train_04248_aligned_surprise.jpg,1
train_02778_aligned_surprise.jpg,1
train_03494_aligned_surprise.jpg,1
train_02112_aligned_surprise.jpg,1
train_05157_aligned_surprise.jpg,1
train_05201_aligned_surprise.jpg,1
train_04503_aligned_surprise.jpg,1
train_03748_aligned_surprise.jpg,1
train_06721_aligned_surprise.jpg,1
train_07649_aligned_surprise.jpg,1
train_08403_aligned_surprise.jpg,1
train_06132_aligned_surprise.jpg,1
train_00675_aligned_surprise.jpg,1
train_08067_aligned_surprise.jpg,1
train_01599_aligned_surprise.jpg,1
train_04834_aligned_surprise.jpg,1
train_08023_aligned_surprise.jpg,1
train_01759_aligned_surprise.jpg,1
train_07067_aligned_surprise.jpg,1
train_03808_aligned_surprise.jpg,1
train_08447_aligned_surprise.jpg,1
train_05456_aligned_surprise.jpg,1
train_03368_aligned_surprise.jpg,1
train_05032_aligned_surprise.jpg,1
train_05364_aligned_surprise.jpg,1
train_03047_aligned_surprise.jpg,1
train_06940_aligned_surprise.jpg,1
train_04275_aligned_surprise.jpg,1
train_05804_aligned_surprise.jpg,1
train_07331_aligned_surprise.jpg,1
train_00769_aligned_surprise.jpg,1
train_01098_aligned_surprise.jpg,1
train_06259_aligned_surprise.jpg,1
train_08566_aligned_surprise.jpg,1
train_07522_aligned_surprise.jpg,1
train_07348_aligned_surprise.jpg,1
train_02958_aligned_surprise.jpg,1
train_08215_aligned_surprise.jpg,1
train_00670_aligned_surprise.jpg,1
train_08671_aligned_surprise.jpg,1
train_07251_aligned_surprise.jpg,1
train_02625_aligned_surprise.jpg,1
train_05417_aligned_surprise.jpg,1
train_08975_aligned_surprise.jpg,1
train_00974_aligned_surprise.jpg,1
train_03734_aligned_surprise.jpg,1
train_04771_aligned_surprise.jpg,1
train_05619_aligned_surprise.jpg,1
train_00855_aligned_surprise.jpg,1
train_06901_aligned_surprise.jpg,1
train_02319_aligned_surprise.jpg,1
train_03968_aligned_surprise.jpg,1
train_00728_aligned_surprise.jpg,1
train_06605_aligned_surprise.jpg,1
train_06481_aligned_surprise.jpg,1
train_06261_aligned_surprise.jpg,1
train_08729_aligned_surprise.jpg,1
train_08470_aligned_surprise.jpg,1
train_00408_aligned_surprise.jpg,1
train_06752_aligned_surprise.jpg,1
train_07050_aligned_surprise.jpg,1
train_07029_aligned_surprise.jpg,1
train_07434_aligned_surprise.jpg,1
train_01380_aligned_surprise.jpg,1
train_00482_aligned_surprise.jpg,1
train_05005_aligned_surprise.jpg,1
train_08989_aligned_surprise.jpg,1
train_03535_aligned_surprise.jpg,1
train_00902_aligned_surprise.jpg,1
train_05272_aligned_surprise.jpg,1
train_01899_aligned_surprise.jpg,1
train_05492_aligned_surprise.jpg,1
train_08903_aligned_surprise.jpg,1
train_02781_aligned_surprise.jpg,1
train_05540_aligned_surprise.jpg,1
train_08822_aligned_surprise.jpg,1
train_04626_aligned_surprise.jpg,1
train_05539_aligned_surprise.jpg,1
train_01438_aligned_surprise.jpg,1
train_00727_aligned_surprise.jpg,1
train_06060_aligned_surprise.jpg,1
train_04922_aligned_surprise.jpg,1
train_08528_aligned_surprise.jpg,1
train_07791_aligned_surprise.jpg,1
train_03967_aligned_surprise.jpg,1
train_06019_aligned_surprise.jpg,1
train_01441_aligned_surprise.jpg,1
train_00343_aligned_surprise.jpg,1
train_00223_aligned_surprise.jpg,1
train_06713_aligned_surprise.jpg,1
train_01145_aligned_surprise.jpg,1
train_04842_aligned_surprise.jpg,1
train_08055_aligned_surprise.jpg,1
train_05459_aligned_surprise.jpg,1
train_04746_aligned_surprise.jpg,1
train_04155_aligned_surprise.jpg,1
train_04322_aligned_surprise.jpg,1
train_02465_aligned_surprise.jpg,1
train_06936_aligned_surprise.jpg,1
train_02733_aligned_surprise.jpg,1
train_03048_aligned_surprise.jpg,1
train_04289_aligned_surprise.jpg,1
train_04667_aligned_surprise.jpg,1
train_03926_aligned_surprise.jpg,1
train_01213_aligned_surprise.jpg,1
train_06021_aligned_surprise.jpg,1
train_00175_aligned_surprise.jpg,1
train_07347_aligned_surprise.jpg,1
train_00568_aligned_surprise.jpg,1
train_08794_aligned_surprise.jpg,1
train_07569_aligned_surprise.jpg,1
train_06212_aligned_surprise.jpg,1
train_01257_aligned_surprise.jpg,1
train_04927_aligned_surprise.jpg,1
train_06096_aligned_surprise.jpg,1
train_07510_aligned_surprise.jpg,1
train_03086_aligned_surprise.jpg,1
train_05464_aligned_surprise.jpg,1
train_02421_aligned_surprise.jpg,1
train_04395_aligned_surprise.jpg,1
train_04168_aligned_surprise.jpg,1
train_05277_aligned_surprise.jpg,1
train_02232_aligned_surprise.jpg,1
train_03843_aligned_surprise.jpg,1
train_00474_aligned_surprise.jpg,1
train_00069_aligned_surprise.jpg,1
train_06559_aligned_surprise.jpg,1
train_07055_aligned_surprise.jpg,1
train_08068_aligned_surprise.jpg,1
train_06757_aligned_surprise.jpg,1
train_00010_aligned_surprise.jpg,1
train_05917_aligned_surprise.jpg,1
train_07448_aligned_surprise.jpg,1
train_09100_aligned_surprise.jpg,1
train_08486_aligned_surprise.jpg,1
train_09060_aligned_surprise.jpg,1
train_00170_aligned_surprise.jpg,1
train_07551_aligned_surprise.jpg,1
train_03923_aligned_surprise.jpg,1
train_05160_aligned_surprise.jpg,1
train_07822_aligned_surprise.jpg,1
train_05193_aligned_surprise.jpg,1
train_04415_aligned_surprise.jpg,1
train_04008_aligned_surprise.jpg,1
train_04206_aligned_surprise.jpg,1
train_07903_aligned_surprise.jpg,1
train_06105_aligned_surprise.jpg,1
train_03888_aligned_surprise.jpg,1
train_07409_aligned_surprise.jpg,1
train_07263_aligned_surprise.jpg,1
train_06561_aligned_surprise.jpg,1
train_07290_aligned_surprise.jpg,1
train_08029_aligned_surprise.jpg,1
train_05012_aligned_surprise.jpg,1
train_04374_aligned_surprise.jpg,1
train_05905_aligned_surprise.jpg,1
train_01577_aligned_surprise.jpg,1
train_07230_aligned_surprise.jpg,1
train_07047_aligned_surprise.jpg,1
train_08467_aligned_surprise.jpg,1
train_03851_aligned_surprise.jpg,1
train_04935_aligned_surprise.jpg,1
train_00354_aligned_surprise.jpg,1
train_05824_aligned_surprise.jpg,1
train_07588_aligned_surprise.jpg,1
train_02512_aligned_surprise.jpg,1
train_05344_aligned_surprise.jpg,1
train_02301_aligned_surprise.jpg,1
train_02292_aligned_surprise.jpg,1
train_08426_aligned_surprise.jpg,1
train_06319_aligned_surprise.jpg,1
train_00043_aligned_surprise.jpg,1
train_01741_aligned_surprise.jpg,1
train_01536_aligned_surprise.jpg,1
train_07462_aligned_surprise.jpg,1
train_02859_aligned_surprise.jpg,1
train_08163_aligned_surprise.jpg,1
train_00771_aligned_surprise.jpg,1
train_06036_aligned_surprise.jpg,1
train_07734_aligned_surprise.jpg,1
train_07543_aligned_surprise.jpg,1
train_00782_aligned_surprise.jpg,1
train_04214_aligned_surprise.jpg,1
train_05792_aligned_surprise.jpg,1
train_07849_aligned_surprise.jpg,1
train_05181_aligned_surprise.jpg,1
train_08849_aligned_surprise.jpg,1
train_04229_aligned_surprise.jpg,1
train_04250_aligned_surprise.jpg,1
train_06996_aligned_surprise.jpg,1
train_00848_aligned_surprise.jpg,1
train_00126_aligned_surprise.jpg,1
train_02864_aligned_surprise.jpg,1
train_08329_aligned_surprise.jpg,1
train_05821_aligned_surprise.jpg,1
train_06618_aligned_surprise.jpg,1
train_08350_aligned_surprise.jpg,1
train_00328_aligned_surprise.jpg,1
train_01240_aligned_surprise.jpg,1
train_03975_aligned_surprise.jpg,1
train_06739_aligned_surprise.jpg,1
train_08006_aligned_surprise.jpg,1
train_00463_aligned_surprise.jpg,1
train_02945_aligned_surprise.jpg,1
train_00270_aligned_surprise.jpg,1
train_07042_aligned_surprise.jpg,1
train_06844_aligned_surprise.jpg,1
train_05473_aligned_surprise.jpg,1
train_03729_aligned_surprise.jpg,1
train_05017_aligned_surprise.jpg,1
train_05293_aligned_surprise.jpg,1
train_04686_aligned_surprise.jpg,1
train_03649_aligned_surprise.jpg,1
train_01992_aligned_surprise.jpg,1
train_05797_aligned_surprise.jpg,1
train_07122_aligned_surprise.jpg,1
train_00589_aligned_surprise.jpg,1
train_07731_aligned_surprise.jpg,1
train_06033_aligned_surprise.jpg,1
train_06244_aligned_surprise.jpg,1
train_01320_aligned_surprise.jpg,1
train_04850_aligned_surprise.jpg,1
train_03768_aligned_surprise.jpg,1
train_08950_aligned_surprise.jpg,1
train_05432_aligned_surprise.jpg,1
train_04349_aligned_surprise.jpg,1
train_07914_aligned_surprise.jpg,1
train_05178_aligned_surprise.jpg,1
train_04689_aligned_surprise.jpg,1
train_00586_aligned_surprise.jpg,1
train_01000_aligned_surprise.jpg,1
train_00111_aligned_surprise.jpg,1
train_06421_aligned_surprise.jpg,1
train_01079_aligned_surprise.jpg,1
train_00247_aligned_surprise.jpg,1
train_07086_aligned_surprise.jpg,1
train_01732_aligned_surprise.jpg,1
train_07695_aligned_surprise.jpg,1
train_01356_aligned_surprise.jpg,1
train_04826_aligned_surprise.jpg,1
train_08031_aligned_surprise.jpg,1
train_07962_aligned_surprise.jpg,1
train_02212_aligned_surprise.jpg,1
train_04722_aligned_surprise.jpg,1
train_03767_aligned_surprise.jpg,1
train_05020_aligned_surprise.jpg,1
train_07991_aligned_surprise.jpg,1
train_04131_aligned_surprise.jpg,1
train_04346_aligned_surprise.jpg,1
train_06913_aligned_surprise.jpg,1
train_04642_aligned_surprise.jpg,1
train_00129_aligned_surprise.jpg,1
train_00743_aligned_surprise.jpg,1
train_06004_aligned_surprise.jpg,1
train_04946_aligned_surprise.jpg,1
train_03903_aligned_surprise.jpg,1
train_01038_aligned_surprise.jpg,1
train_05857_aligned_surprise.jpg,1
train_07391_aligned_surprise.jpg,1
train_08128_aligned_surprise.jpg,1
train_06493_aligned_surprise.jpg,1
train_07115_aligned_surprise.jpg,1
train_08663_aligned_surprise.jpg,1
train_02933_aligned_surprise.jpg,1
train_03822_aligned_surprise.jpg,1
train_04894_aligned_surprise.jpg,1
train_05092_aligned_surprise.jpg,1
train_00966_aligned_surprise.jpg,1
train_01884_aligned_surprise.jpg,1
train_04134_aligned_surprise.jpg,1
train_02404_aligned_surprise.jpg,1
train_05441_aligned_surprise.jpg,1
train_04550_aligned_surprise.jpg,1
train_08034_aligned_surprise.jpg,1
train_00626_aligned_surprise.jpg,1
train_01124_aligned_surprise.jpg,1
train_07414_aligned_surprise.jpg,1
train_07690_aligned_surprise.jpg,1
train_03866_aligned_surprise.jpg,1
train_06772_aligned_surprise.jpg,1
train_07070_aligned_surprise.jpg,1
train_00509_aligned_surprise.jpg,1
train_09004_aligned_surprise.jpg,1
train_06039_aligned_surprise.jpg,1
train_01492_aligned_surprise.jpg,1
train_00114_aligned_surprise.jpg,1
train_05380_aligned_surprise.jpg,1
train_00803_aligned_surprise.jpg,1
train_04262_aligned_surprise.jpg,1
train_03050_aligned_surprise.jpg,1
train_05593_aligned_surprise.jpg,1
train_04408_aligned_surprise.jpg,1
train_08962_aligned_surprise.jpg,1
train_04186_aligned_surprise.jpg,1
train_04302_aligned_surprise.jpg,1
train_01881_aligned_surprise.jpg,1
train_05677_aligned_surprise.jpg,1
train_04388_aligned_surprise.jpg,1
train_05213_aligned_surprise.jpg,1
train_00694_aligned_surprise.jpg,1
train_08468_aligned_surprise.jpg,1
train_04891_aligned_surprise.jpg,1
train_07048_aligned_surprise.jpg,1
train_07031_aligned_surprise.jpg,1
train_01785_aligned_surprise.jpg,1
train_01501_aligned_surprise.jpg,1
train_06465_aligned_surprise.jpg,1
train_01420_aligned_surprise.jpg,1
train_01044_aligned_surprise.jpg,1
train_08549_aligned_surprise.jpg,1
train_01459_aligned_surprise.jpg,1
train_07169_aligned_surprise.jpg,1
train_05332_aligned_surprise.jpg,1
train_04430_aligned_surprise.jpg,1
train_05145_aligned_surprise.jpg,1
train_04054_aligned_surprise.jpg,1
train_01991_aligned_sadness.jpg,2
train_06979_aligned_sadness.jpg,2
train_01774_aligned_sadness.jpg,2
train_06649_aligned_sadness.jpg,2
train_05841_aligned_sadness.jpg,2
train_07644_aligned_sadness.jpg,2
train_08812_aligned_sadness.jpg,2
train_03794_aligned_sadness.jpg,2
train_05810_aligned_sadness.jpg,2
train_04999_aligned_sadness.jpg,2
train_03971_aligned_sadness.jpg,2
train_07176_aligned_sadness.jpg,2
train_01017_aligned_sadness.jpg,2
train_05936_aligned_sadness.jpg,2
train_03173_aligned_sadness.jpg,2
train_08934_aligned_sadness.jpg,2
train_07987_aligned_sadness.jpg,2
train_08194_aligned_sadness.jpg,2
train_05657_aligned_sadness.jpg,2
train_08965_aligned_sadness.jpg,2
train_05196_aligned_sadness.jpg,2
train_01652_aligned_sadness.jpg,2
train_08419_aligned_sadness.jpg,2
train_04202_aligned_sadness.jpg,2
train_04324_aligned_sadness.jpg,2
train_05378_aligned_sadness.jpg,2
train_00535_aligned_sadness.jpg,2
train_04375_aligned_sadness.jpg,2
train_00370_aligned_sadness.jpg,2
train_08526_aligned_sadness.jpg,2
train_05330_aligned_sadness.jpg,2
train_00369_aligned_sadness.jpg,2
train_07254_aligned_sadness.jpg,2
train_01407_aligned_sadness.jpg,2
train_08400_aligned_sadness.jpg,2
train_08245_aligned_sadness.jpg,2
train_05586_aligned_sadness.jpg,2
train_08584_aligned_sadness.jpg,2
train_09055_aligned_sadness.jpg,2
train_04057_aligned_sadness.jpg,2
train_06162_aligned_sadness.jpg,2
train_06846_aligned_sadness.jpg,2
train_00617_aligned_sadness.jpg,2
train_06785_aligned_sadness.jpg,2
train_00731_aligned_sadness.jpg,2
train_04804_aligned_sadness.jpg,2
train_05858_aligned_sadness.jpg,2
train_06044_aligned_sadness.jpg,2
train_09122_aligned_sadness.jpg,2
train_07018_aligned_sadness.jpg,2
train_07788_aligned_sadness.jpg,2
train_06601_aligned_sadness.jpg,2
train_06931_aligned_sadness.jpg,2
train_04765_aligned_sadness.jpg,2
train_04855_aligned_sadness.jpg,2
train_05809_aligned_sadness.jpg,2
train_06580_aligned_sadness.jpg,2
train_00534_aligned_sadness.jpg,2
train_07399_aligned_sadness.jpg,2
train_00371_aligned_sadness.jpg,2
train_04560_aligned_sadness.jpg,2
train_00382_aligned_sadness.jpg,2
train_04446_aligned_sadness.jpg,2
train_02576_aligned_sadness.jpg,2
train_06367_aligned_sadness.jpg,2
train_03856_aligned_sadness.jpg,2
train_08011_aligned_sadness.jpg,2
train_05937_aligned_sadness.jpg,2
train_01653_aligned_sadness.jpg,2
train_05197_aligned_sadness.jpg,2
train_03921_aligned_sadness.jpg,2
train_05995_aligned_sadness.jpg,2
train_05164_aligned_sadness.jpg,2
train_06978_aligned_sadness.jpg,2
train_03970_aligned_sadness.jpg,2
train_02008_aligned_sadness.jpg,2
train_07019_aligned_sadness.jpg,2
train_06045_aligned_sadness.jpg,2
train_02964_aligned_sadness.jpg,2
train_02605_aligned_sadness.jpg,2
train_04764_aligned_sadness.jpg,2
train_04170_aligned_sadness.jpg,2
train_03198_aligned_sadness.jpg,2
train_07789_aligned_sadness.jpg,2
train_04183_aligned_sadness.jpg,2
train_04056_aligned_sadness.jpg,2
train_09054_aligned_sadness.jpg,2
train_00616_aligned_sadness.jpg,2
train_04007_aligned_sadness.jpg,2
train_06992_aligned_sadness.jpg,2
train_04613_aligned_sadness.jpg,2
train_00002_aligned_sadness.jpg,2
train_05217_aligned_sadness.jpg,2
train_05403_aligned_sadness.jpg,2
train_08585_aligned_sadness.jpg,2
train_05587_aligned_sadness.jpg,2
train_08244_aligned_sadness.jpg,2
train_07204_aligned_sadness.jpg,2
train_08576_aligned_sadness.jpg,2
train_03591_aligned_sadness.jpg,2
train_05331_aligned_sadness.jpg,2
train_07818_aligned_sadness.jpg,2
train_06991_aligned_sadness.jpg,2
train_05058_aligned_sadness.jpg,2
train_06774_aligned_sadness.jpg,2
train_00001_aligned_sadness.jpg,2
train_04920_aligned_sadness.jpg,2
train_02841_aligned_sadness.jpg,2
train_00791_aligned_sadness.jpg,2
train_01928_aligned_sadness.jpg,2
train_06815_aligned_sadness.jpg,2
